episode,ep_reward,ep_len,turn,model_vp,player_vp,vp_diff,result,end_reason,end_code
409,-0.16499999999999998,10,11,0,1,-1,loss,turn_limit_Only War,4
410,-0.8965,10,11,2,2,0,draw,turn_limit_Only War,4
411,-0.5005,10,11,3,0,3,win,turn_limit_Only War,4
412,-0.16899999999999998,10,11,6,2,4,win,turn_limit_Only War,4
413,-0.7464999999999999,10,11,2,1,1,win,turn_limit_Only War,4
414,-0.20600000000000002,10,11,0,3,-3,loss,wipeout_model,4
415,-0.35750000000000004,10,11,0,1,-1,loss,turn_limit_Only War,4
416,-0.5469999999999999,10,11,1,4,-3,loss,turn_limit_Only War,4
417,-0.09849999999999999,10,11,5,1,4,win,turn_limit_Only War,4
418,-0.39449999999999996,10,11,3,3,0,loss,wipeout_model,4
419,-0.14277777777777775,9,10,0,0,0,win,wipeout_enemy,4
420,0.071,5,6,0,2,-2,win,wipeout_enemy,4
421,-0.13874999999999998,8,9,2,1,1,loss,wipeout_model,4
422,-0.27749999999999997,6,7,1,1,0,loss,wipeout_model,4
423,-0.8375,10,11,5,2,3,win,turn_limit_Only War,4
424,-0.8475,6,7,1,0,1,loss,wipeout_model,4
425,0.7942857142857144,7,8,2,0,2,win,wipeout_enemy,4
426,-0.9824999999999999,10,11,0,0,0,draw,turn_limit_Only War,4
427,-0.3715,10,11,1,3,-2,loss,wipeout_model,4
428,-0.2285,10,11,0,2,-2,loss,turn_limit_Only War,4
429,0.145,10,11,1,4,-3,loss,turn_limit_Only War,4
430,-1.1744999999999999,10,11,0,0,0,draw,turn_limit_Only War,4
431,-0.2535,10,11,2,0,2,win,turn_limit_Only War,4
432,1.171875,8,9,6,3,3,win,wipeout_enemy,4
433,-0.7609999999999999,10,11,0,0,0,draw,turn_limit_Only War,4
434,-0.489,10,11,0,0,0,loss,wipeout_model,4
435,-0.256,10,11,0,0,0,draw,turn_limit_Only War,4
436,-0.4035,10,11,1,3,-2,loss,wipeout_model,4
437,-0.25749999999999995,10,11,0,2,-2,loss,turn_limit_Only War,4
438,0.10500000000000001,10,11,2,3,-1,loss,turn_limit_Only War,4
439,-0.6925,10,11,0,1,-1,loss,turn_limit_Only War,4
440,-0.2205,10,11,2,0,2,win,turn_limit_Only War,4
441,-0.5465,10,11,3,2,1,win,turn_limit_Only War,4
442,-1.1085714285714285,7,8,0,2,-2,loss,wipeout_model,4
443,0.051500000000000004,10,11,0,3,-3,loss,turn_limit_Only War,4
444,-0.6759999999999999,10,11,1,1,0,draw,turn_limit_Only War,4
445,0.409,10,11,9,1,8,win,turn_limit_Only War,4
446,-0.16124999999999995,8,9,1,1,0,loss,wipeout_model,4
447,0.20550000000000002,10,11,5,1,4,win,wipeout_enemy,4
448,0.03749999999999999,10,11,0,0,0,draw,turn_limit_Only War,4
449,0.8133333333333335,6,7,4,2,2,win,wipeout_enemy,4
450,-0.1283333333333333,9,10,1,1,0,win,wipeout_enemy,4
451,-0.2995,10,11,0,2,-2,loss,turn_limit_Only War,4
452,-0.3955,10,11,0,3,-3,loss,turn_limit_Only War,4
453,-0.3185,10,11,2,1,1,win,turn_limit_Only War,4
454,-0.9305,10,11,0,5,-5,loss,turn_limit_Only War,4
455,-0.655,10,11,2,0,2,win,turn_limit_Only War,4
456,-0.161,10,11,1,3,-2,loss,turn_limit_Only War,4
457,-0.6074999999999999,10,11,0,2,-2,loss,turn_limit_Only War,4
458,-0.8895,10,11,0,0,0,draw,turn_limit_Only War,4
459,-0.5235000000000001,10,11,0,0,0,draw,turn_limit_Only War,4
460,-0.41055555555555556,9,10,0,1,-1,loss,wipeout_model,4
461,-1.3825,8,9,0,3,-3,loss,wipeout_model,4
462,0.17750000000000002,10,11,1,3,-2,loss,turn_limit_Only War,4
463,-0.4464999999999999,10,11,6,0,6,win,turn_limit_Only War,4
464,-0.5516666666666666,9,10,0,2,-2,loss,wipeout_model,4
465,-0.0605,10,11,0,0,0,draw,turn_limit_Only War,4
466,-0.6275000000000001,10,11,0,1,-1,loss,turn_limit_Only War,4
467,-0.8960000000000001,10,11,0,2,-2,loss,turn_limit_Only War,4
468,-0.546875,8,9,0,0,0,loss,wipeout_model,4
469,0.0665,10,11,0,2,-2,loss,turn_limit_Only War,4
470,-0.45222222222222225,9,10,0,1,-1,loss,wipeout_model,4
471,-0.6533333333333333,9,10,2,0,2,loss,wipeout_model,4
472,-0.127,10,11,7,2,5,win,turn_limit_Only War,4
473,-1.02,10,11,0,0,0,draw,turn_limit_Only War,4
474,-0.7419999999999999,10,11,0,0,0,draw,turn_limit_Only War,4
475,0.3012500000000001,8,9,0,1,-1,win,wipeout_enemy,4
476,-2.1265,10,11,0,0,0,draw,turn_limit_Only War,4
477,-0.6027777777777777,9,10,0,1,-1,loss,wipeout_model,4
478,-0.42800000000000005,10,11,3,2,1,win,turn_limit_Only War,4
479,0.1715,10,11,3,0,3,win,turn_limit_Only War,4
480,-0.15849999999999997,10,11,2,0,2,win,turn_limit_Only War,4
481,0.027999999999999997,10,11,0,0,0,draw,turn_limit_Only War,4
482,-0.23444444444444443,9,10,0,2,-2,loss,wipeout_model,4
483,-0.742,10,11,1,1,0,draw,turn_limit_Only War,4
484,-0.6375,10,11,0,3,-3,loss,turn_limit_Only War,4
485,-0.15050000000000002,10,11,1,2,-1,loss,turn_limit_Only War,4
486,-0.2865,10,11,0,4,-4,loss,turn_limit_Only War,4
487,-0.42666666666666664,9,10,0,1,-1,loss,wipeout_model,4
488,-0.5135,10,11,6,2,4,win,turn_limit_Only War,4
489,-0.33,10,11,0,2,-2,loss,turn_limit_Only War,4
490,-0.567,10,11,1,0,1,win,turn_limit_Only War,4
491,-0.5335,10,11,2,0,2,win,turn_limit_Only War,4
492,-0.758125,8,9,2,2,0,loss,wipeout_model,4
493,-0.6088888888888888,9,10,0,0,0,loss,wipeout_model,4
494,-0.275,10,11,0,0,0,draw,turn_limit_Only War,4
495,-0.46950000000000003,10,11,0,1,-1,loss,turn_limit_Only War,4
496,-0.842,10,11,1,4,-3,loss,turn_limit_Only War,4
497,-0.36550000000000005,10,11,5,4,1,win,turn_limit_Only War,4
498,-0.10050000000000003,10,11,0,2,-2,loss,turn_limit_Only War,4
499,-0.36,7,8,0,0,0,win,wipeout_enemy,4
500,-0.9065,10,11,1,4,-3,loss,turn_limit_Only War,4
501,-0.35350000000000004,10,11,0,2,-2,loss,wipeout_model,4
502,-0.409,10,11,2,1,1,win,turn_limit_Only War,4
503,0.075,10,11,1,0,1,win,turn_limit_Only War,4
504,-0.3928571428571428,7,8,1,4,-3,loss,wipeout_model,4
505,-1.2822222222222222,9,10,0,0,0,loss,wipeout_model,4
506,-0.327,10,11,0,1,-1,loss,turn_limit_Only War,4
507,-0.4342857142857143,7,8,2,2,0,win,wipeout_enemy,4
508,-0.5175,10,11,0,1,-1,loss,turn_limit_Only War,4
509,-0.633,10,11,1,3,-2,loss,turn_limit_Only War,4
510,-0.771,10,11,0,1,-1,loss,turn_limit_Only War,4
511,-0.496,10,11,1,3,-2,loss,turn_limit_Only War,4
512,0.35300000000000004,10,11,3,1,2,win,turn_limit_Only War,4
513,-0.02749999999999995,6,7,0,4,-4,loss,wipeout_model,4
514,-0.7765000000000001,10,11,1,0,1,win,turn_limit_Only War,4
515,-0.029500000000000005,10,11,0,2,-2,loss,turn_limit_Only War,4
516,-0.323125,8,9,0,1,-1,loss,wipeout_model,4
517,-1.2075,10,11,0,2,-2,loss,turn_limit_Only War,4
518,-0.5856250000000001,8,9,0,0,0,loss,wipeout_model,4
519,-0.2525,10,11,1,1,0,draw,turn_limit_Only War,4
520,-0.8334999999999999,10,11,0,2,-2,loss,turn_limit_Only War,4
521,-0.9365,10,11,2,1,1,win,turn_limit_Only War,4
522,-0.45,10,11,2,3,-1,loss,turn_limit_Only War,4
523,-0.22599999999999998,10,11,5,2,3,win,turn_limit_Only War,4
524,-0.6599999999999999,8,9,0,0,0,loss,wipeout_model,4
525,-0.24125,8,9,1,3,-2,loss,wipeout_model,4
526,-0.3425,10,11,0,0,0,draw,turn_limit_Only War,4
527,-0.17777777777777773,9,10,0,1,-1,loss,wipeout_model,4
528,-1.0470000000000002,10,11,0,0,0,draw,turn_limit_Only War,4
529,-0.44350000000000006,10,11,1,2,-1,loss,turn_limit_Only War,4
530,-0.191,10,11,0,2,-2,loss,turn_limit_Only War,4
531,-0.0865,10,11,0,0,0,draw,turn_limit_Only War,4
532,-0.029499999999999953,10,11,3,1,2,win,turn_limit_Only War,4
533,-0.6154999999999999,10,11,0,4,-4,loss,turn_limit_Only War,4
534,-0.4492857142857143,7,8,0,0,0,win,wipeout_enemy,4
535,-0.4415,10,11,2,0,2,win,turn_limit_Only War,4
536,-1.0859999999999999,10,11,0,1,-1,loss,turn_limit_Only War,4
537,0.05611111111111111,9,10,0,2,-2,win,wipeout_enemy,4
538,-0.1,10,11,5,4,1,win,turn_limit_Only War,4
539,-0.72,8,9,0,0,0,loss,wipeout_model,4
540,-0.692,10,11,2,1,1,win,turn_limit_Only War,4
541,0.039499999999999987,10,11,1,3,-2,loss,turn_limit_Only War,4
542,-0.38300000000000006,10,11,0,0,0,draw,turn_limit_Only War,4
543,0.0694444444444445,9,10,2,4,-2,loss,wipeout_model,4
544,0.257,10,11,4,0,4,win,turn_limit_Only War,4
545,-0.3815,10,11,0,2,-2,loss,turn_limit_Only War,4
546,-0.4444444444444444,9,10,0,1,-1,win,wipeout_enemy,4
547,-0.908,10,11,0,1,-1,loss,turn_limit_Only War,4
548,-0.1475,8,9,2,1,1,loss,wipeout_model,4
549,-0.2355,10,11,3,2,1,win,turn_limit_Only War,4
550,-0.5065,10,11,1,0,1,win,turn_limit_Only War,4
551,-0.0944444444444444,9,10,1,3,-2,loss,wipeout_model,4
552,-0.891,10,11,0,3,-3,loss,turn_limit_Only War,4
553,0.055000000000000014,8,9,0,0,0,win,wipeout_enemy,4
554,0.16549999999999995,10,11,4,2,2,win,turn_limit_Only War,4
555,0.6614285714285714,7,8,0,3,-3,win,wipeout_enemy,4
556,0.036,10,11,2,2,0,draw,turn_limit_Only War,4
557,-0.3722222222222222,9,10,1,0,1,loss,wipeout_model,4
558,0.24699999999999997,10,11,5,4,1,win,turn_limit_Only War,4
559,-0.2585,10,11,0,0,0,draw,turn_limit_Only War,4
560,-0.47700000000000004,10,11,0,0,0,draw,turn_limit_Only War,4
561,-0.07700000000000001,10,11,1,1,0,draw,turn_limit_Only War,4
562,-0.33999999999999997,10,11,0,2,-2,loss,turn_limit_Only War,4
563,-0.4114285714285714,7,8,0,0,0,win,wipeout_enemy,4
564,0.9875,4,5,2,1,1,win,wipeout_enemy,4
565,-0.558,10,11,2,1,1,win,turn_limit_Only War,4
566,-0.20299999999999999,10,11,0,5,-5,loss,turn_limit_Only War,4
567,0.2,10,11,0,3,-3,loss,turn_limit_Only War,4
568,-0.5135000000000001,10,11,1,1,0,draw,turn_limit_Only War,4
569,-0.458125,8,9,0,1,-1,loss,wipeout_model,4
570,-0.188,10,11,0,0,0,draw,turn_limit_Only War,4
571,0.13350000000000004,10,11,8,1,7,win,turn_limit_Only War,4
572,0.379,10,11,0,0,0,draw,turn_limit_Only War,4
573,-0.1995,10,11,0,1,-1,loss,turn_limit_Only War,4
574,-0.06550000000000002,10,11,5,6,-1,loss,turn_limit_Only War,4
575,-0.6875,10,11,3,2,1,loss,wipeout_model,4
576,0.093,10,11,0,1,-1,loss,turn_limit_Only War,4
577,0.5035714285714286,7,8,0,1,-1,win,wipeout_enemy,4
578,-0.06100000000000001,10,11,4,5,-1,loss,turn_limit_Only War,4
579,-0.384,10,11,0,2,-2,loss,turn_limit_Only War,4
580,-0.09799999999999999,10,11,1,0,1,win,turn_limit_Only War,4
581,-0.7585,10,11,0,5,-5,loss,turn_limit_Only War,4
582,-0.23149999999999998,10,11,0,1,-1,loss,turn_limit_Only War,4
583,-0.8895,10,11,1,1,0,loss,wipeout_model,4
584,0.143,10,11,1,1,0,draw,turn_limit_Only War,4
585,-0.0385,10,11,3,4,-1,loss,turn_limit_Only War,4
586,0.254375,8,9,5,4,1,loss,wipeout_model,4
587,-0.8109999999999999,10,11,0,1,-1,loss,turn_limit_Only War,4
588,-0.42000000000000004,10,11,2,4,-2,loss,wipeout_model,4
589,-1.029,10,11,1,0,1,win,turn_limit_Only War,4
590,-0.185,10,11,2,3,-1,loss,turn_limit_Only War,4
591,-0.23650000000000002,10,11,0,1,-1,loss,turn_limit_Only War,4
592,0.16249999999999998,10,11,4,7,-3,loss,turn_limit_Only War,4
593,-0.42799999999999994,10,11,0,3,-3,win,wipeout_enemy,4
594,-0.0945,10,11,0,2,-2,loss,turn_limit_Only War,4
595,0.28125000000000006,4,5,2,0,2,win,wipeout_enemy,4
596,0.0415,10,11,0,3,-3,loss,turn_limit_Only War,4
597,-0.3144444444444444,9,10,2,0,2,loss,wipeout_model,4
598,-0.31849999999999995,10,11,2,2,0,draw,turn_limit_Only War,4
599,-1.1549999999999998,10,11,0,2,-2,loss,turn_limit_Only War,4
600,-0.6145,10,11,3,1,2,win,turn_limit_Only War,4
601,-0.4065,10,11,2,1,1,win,turn_limit_Only War,4
602,-1.9095,10,11,0,1,-1,loss,turn_limit_Only War,4
603,-0.6416666666666667,6,7,0,3,-3,loss,wipeout_model,4
604,-0.05850000000000005,10,11,5,2,3,win,wipeout_enemy,4
605,-0.2245,10,11,2,2,0,draw,turn_limit_Only War,4
606,0.1975,10,11,0,1,-1,loss,turn_limit_Only War,4
607,-0.719,10,11,1,1,0,win,wipeout_enemy,4
608,-0.976,10,11,0,4,-4,loss,turn_limit_Only War,4
609,0.31000000000000005,7,8,0,2,-2,win,wipeout_enemy,4
610,-0.719375,8,9,0,0,0,win,wipeout_enemy,4
611,0.35000000000000003,10,11,4,3,1,win,turn_limit_Only War,4
612,-0.5715,10,11,0,4,-4,loss,turn_limit_Only War,4
613,0.052000000000000005,10,11,1,0,1,win,turn_limit_Only War,4
614,-0.3385714285714286,7,8,0,3,-3,loss,wipeout_model,4
615,-0.07249999999999998,10,11,5,3,2,win,turn_limit_Only War,4
616,0.4245,10,11,2,4,-2,win,wipeout_enemy,4
617,-0.7745,10,11,0,2,-2,loss,turn_limit_Only War,4
618,-0.6405,10,11,0,3,-3,loss,turn_limit_Only War,4
619,-0.8185,10,11,0,1,-1,loss,turn_limit_Only War,4
620,-0.8585,10,11,0,0,0,draw,turn_limit_Only War,4
621,0.09900000000000002,10,11,4,1,3,win,turn_limit_Only War,4
622,0.318,10,11,9,4,5,win,turn_limit_Only War,4
623,0.275,10,11,3,1,2,win,turn_limit_Only War,4
624,-0.3585,10,11,0,1,-1,loss,turn_limit_Only War,4
625,-0.7129999999999999,5,6,0,0,0,win,wipeout_enemy,4
626,-0.026000000000000002,10,11,0,1,-1,loss,turn_limit_Only War,4
627,0.7662500000000002,4,5,3,1,2,win,wipeout_enemy,4
628,0.47450000000000003,10,11,0,3,-3,win,wipeout_enemy,4
629,0.376,10,11,5,3,2,win,turn_limit_Only War,4
630,-0.1605555555555555,9,10,2,4,-2,loss,wipeout_model,4
631,0.203,10,11,1,3,-2,loss,turn_limit_Only War,4
632,-0.7969999999999999,10,11,1,5,-4,loss,turn_limit_Only War,4
633,-0.437,10,11,0,3,-3,loss,turn_limit_Only War,4
634,-0.307,10,11,1,4,-3,loss,turn_limit_Only War,4
635,-0.25749999999999995,10,11,10,1,9,win,turn_limit_Only War,4
636,-0.5919999999999999,10,11,0,1,-1,loss,turn_limit_Only War,4
637,0.511,10,11,5,0,5,win,turn_limit_Only War,4
638,0.6222222222222222,9,10,0,0,0,win,wipeout_enemy,4
639,0.19100000000000003,10,11,6,2,4,win,turn_limit_Only War,4
640,0.09714285714285717,7,8,4,2,2,win,wipeout_enemy,4
641,0.43571428571428567,7,8,0,1,-1,win,wipeout_enemy,4
642,-0.2665,10,11,1,2,-1,loss,turn_limit_Only War,4
643,0.04899999999999997,10,11,1,5,-4,loss,turn_limit_Only War,4
644,0.8365,10,11,7,2,5,win,turn_limit_Only War,4
645,-0.34111111111111103,9,10,2,1,1,loss,wipeout_model,4
646,0.252,10,11,0,2,-2,win,wipeout_enemy,4
647,0.15999999999999995,10,11,6,1,5,win,turn_limit_Only War,4
648,-0.282,10,11,2,3,-1,loss,turn_limit_Only War,4
649,-0.003999999999999992,10,11,7,0,7,win,turn_limit_Only War,4
650,-0.562142857142857,7,8,0,2,-2,loss,wipeout_model,4
651,-0.38449999999999995,10,11,0,1,-1,loss,turn_limit_Only War,4
652,0.23500000000000004,10,11,7,3,4,win,turn_limit_Only War,4
653,0.8019999999999999,10,11,6,2,4,win,wipeout_enemy,4
654,0.4575,10,11,7,3,4,win,turn_limit_Only War,4
655,-0.591,10,11,1,4,-3,loss,turn_limit_Only War,4
656,-0.011499999999999993,10,11,2,1,1,win,turn_limit_Only War,4
657,-0.18500000000000008,6,7,3,2,1,win,wipeout_enemy,4
658,-0.06750000000000002,10,11,1,3,-2,loss,turn_limit_Only War,4
659,-0.39199999999999996,10,11,0,2,-2,loss,turn_limit_Only War,4
660,-1.19,10,11,0,3,-3,loss,turn_limit_Only War,4
661,-0.11500000000000002,10,11,3,1,2,win,turn_limit_Only War,4
662,-0.18650000000000005,10,11,4,1,3,win,turn_limit_Only War,4
663,-0.14700000000000002,10,11,5,3,2,win,turn_limit_Only War,4
664,-0.184,10,11,0,2,-2,loss,turn_limit_Only War,4
665,0.8074999999999999,10,11,3,0,3,win,wipeout_enemy,4
666,-0.5485,10,11,2,2,0,draw,turn_limit_Only War,4
667,-0.14,10,11,0,1,-1,loss,turn_limit_Only War,4
668,0.8692857142857144,7,8,2,2,0,win,wipeout_enemy,4
669,-0.011500000000000008,10,11,0,5,-5,loss,turn_limit_Only War,4
670,-0.09399999999999999,5,6,0,0,0,win,wipeout_enemy,4
671,-0.061499999999999985,10,11,1,3,-2,loss,turn_limit_Only War,4
672,-0.08500000000000005,10,11,2,0,2,win,turn_limit_Only War,4
673,-0.821,10,11,1,3,-2,loss,turn_limit_Only War,4
674,0.367,10,11,7,1,6,win,turn_limit_Only War,4
675,-0.76,10,11,1,1,0,draw,turn_limit_Only War,4
676,0.15150000000000002,10,11,4,1,3,win,turn_limit_Only War,4
677,0.072,10,11,1,3,-2,loss,turn_limit_Only War,4
678,0.635,4,5,1,1,0,win,wipeout_enemy,4
679,0.06799999999999999,10,11,0,1,-1,loss,turn_limit_Only War,4
680,-0.522,5,6,0,2,-2,win,wipeout_enemy,4
681,-0.06,10,11,1,2,-1,loss,turn_limit_Only War,4
682,0.45714285714285724,7,8,5,1,4,win,wipeout_enemy,4
683,1.0964285714285713,7,8,4,0,4,win,wipeout_enemy,4
684,0.45999999999999996,10,11,6,1,5,win,wipeout_enemy,4
685,0.06300000000000001,10,11,1,3,-2,loss,turn_limit_Only War,4
686,-0.39849999999999997,10,11,0,0,0,draw,turn_limit_Only War,4
687,-0.1835,10,11,0,4,-4,loss,turn_limit_Only War,4
688,-0.6707142857142856,7,8,0,0,0,loss,wipeout_model,4
689,0.0845,10,11,3,2,1,win,turn_limit_Only War,4
690,0.1685,10,11,7,4,3,win,turn_limit_Only War,4
691,0.20400000000000001,10,11,5,0,5,win,turn_limit_Only War,4
692,0.6899999999999998,7,8,4,0,4,win,wipeout_enemy,4
693,-0.1275,10,11,0,2,-2,loss,turn_limit_Only War,4
694,-0.3999999999999999,9,10,6,3,3,loss,wipeout_model,4
695,-0.5609999999999999,10,11,3,1,2,win,turn_limit_Only War,4
696,0.07899999999999996,10,11,6,2,4,win,turn_limit_Only War,4
697,0.275,10,11,2,2,0,win,wipeout_enemy,4
698,-0.9199999999999999,10,11,0,7,-7,loss,turn_limit_Only War,4
699,-0.49,8,9,2,1,1,win,wipeout_enemy,4
700,-1.1199999999999999,10,11,0,1,-1,loss,turn_limit_Only War,4
701,-0.571,10,11,0,1,-1,loss,turn_limit_Only War,4
702,0.072,10,11,0,5,-5,loss,turn_limit_Only War,4
703,-0.24499999999999997,10,11,0,2,-2,loss,turn_limit_Only War,4
704,0.31500000000000006,10,11,4,3,1,win,turn_limit_Only War,4
705,-0.22449999999999992,10,11,1,5,-4,loss,wipeout_model,4
706,-0.20350000000000001,10,11,1,1,0,draw,turn_limit_Only War,4
707,0.04499999999999996,10,11,0,4,-4,loss,turn_limit_Only War,4
708,0.1115,10,11,0,1,-1,loss,turn_limit_Only War,4
709,-0.18199999999999997,10,11,0,4,-4,loss,wipeout_model,4
710,-0.1415,10,11,0,0,0,loss,wipeout_model,4
711,-0.12,10,11,0,5,-5,loss,turn_limit_Only War,4
712,-0.7304999999999999,10,11,0,4,-4,loss,turn_limit_Only War,4
713,-0.32300000000000006,10,11,3,2,1,win,turn_limit_Only War,4
714,-0.24899999999999997,10,11,2,0,2,win,turn_limit_Only War,4
715,-0.09285714285714283,7,8,2,0,2,loss,wipeout_model,4
716,-0.602,10,11,0,1,-1,loss,turn_limit_Only War,4
717,0.630625,8,9,2,2,0,win,wipeout_enemy,4
718,0.42666666666666675,9,10,5,1,4,win,wipeout_enemy,4
719,-1.1764999999999999,10,11,0,6,-6,loss,turn_limit_Only War,4
720,0.1275,10,11,6,0,6,win,turn_limit_Only War,4
721,-0.7075,10,11,0,0,0,draw,turn_limit_Only War,4
722,-0.5730000000000001,10,11,0,0,0,draw,turn_limit_Only War,4
723,0.096,10,11,5,4,1,win,turn_limit_Only War,4
724,-0.526,10,11,7,1,6,win,turn_limit_Only War,4
725,-0.3433333333333333,9,10,1,1,0,loss,wipeout_model,4
726,-0.11749999999999998,10,11,3,2,1,win,turn_limit_Only War,4
727,-0.4405,10,11,3,2,1,win,turn_limit_Only War,4
728,1.0433333333333332,6,7,5,0,5,win,wipeout_enemy,4
729,0.7433333333333334,9,10,1,0,1,win,wipeout_enemy,4
730,0.13111111111111115,9,10,6,0,6,loss,wipeout_model,4
731,0.17450000000000002,10,11,2,0,2,win,turn_limit_Only War,4
732,-0.5575,10,11,0,4,-4,loss,turn_limit_Only War,4
733,-0.11850000000000001,10,11,1,0,1,win,turn_limit_Only War,4
734,-0.000999999999999998,10,11,0,6,-6,loss,turn_limit_Only War,4
735,0.28833333333333333,9,10,4,2,2,loss,wipeout_model,4
736,-0.006666666666666654,9,10,4,1,3,loss,wipeout_model,4
737,0.493,10,11,9,7,2,win,turn_limit_Only War,4
738,0.702,10,11,6,4,2,win,turn_limit_Only War,4
739,-0.557,10,11,0,4,-4,loss,turn_limit_Only War,4
740,-0.9084999999999999,10,11,0,3,-3,loss,turn_limit_Only War,4
741,-0.2485,10,11,2,1,1,win,turn_limit_Only War,4
742,0.1735,10,11,2,5,-3,loss,turn_limit_Only War,4
743,-0.5533333333333332,9,10,0,0,0,win,wipeout_enemy,4
744,-0.9959999999999999,10,11,3,1,2,win,turn_limit_Only War,4
745,-1.4975,10,11,0,1,-1,loss,turn_limit_Only War,4
746,-0.841,5,6,0,1,-1,win,wipeout_enemy,4
747,-0.393,10,11,0,3,-3,loss,turn_limit_Only War,4
748,-0.3625,10,11,2,0,2,win,turn_limit_Only War,4
749,-0.12450000000000001,10,11,1,5,-4,loss,turn_limit_Only War,4
750,-0.02200000000000002,10,11,0,0,0,draw,turn_limit_Only War,4
751,0.31642857142857145,7,8,5,0,5,loss,wipeout_model,4
752,0.5749999999999998,5,6,4,0,4,win,wipeout_enemy,4
753,0.09000000000000002,10,11,3,2,1,win,turn_limit_Only War,4
754,-1.0915,10,11,0,1,-1,loss,turn_limit_Only War,4
755,-0.13899999999999998,10,11,0,5,-5,loss,turn_limit_Only War,4
756,-0.4099999999999999,9,10,5,3,2,loss,wipeout_model,4
757,-0.3385,10,11,0,0,0,draw,turn_limit_Only War,4
758,0.0031250000000000496,8,9,5,1,4,loss,wipeout_model,4
759,-0.6054999999999999,10,11,0,2,-2,loss,turn_limit_Only War,4
760,0.013999999999999985,10,11,2,2,0,draw,turn_limit_Only War,4
761,-0.999,10,11,0,2,-2,loss,turn_limit_Only War,4
762,-0.329,10,11,0,3,-3,loss,turn_limit_Only War,4
763,0.07749999999999999,10,11,1,5,-4,loss,turn_limit_Only War,4
764,-0.12100000000000002,10,11,0,0,0,draw,turn_limit_Only War,4
765,-0.6794444444444444,9,10,0,3,-3,loss,wipeout_model,4
766,-0.017777777777777757,9,10,2,6,-4,loss,wipeout_model,4
767,-0.8399999999999999,10,11,0,0,0,draw,turn_limit_Only War,4
768,-0.5855,10,11,0,3,-3,loss,turn_limit_Only War,4
769,-0.3555,10,11,0,0,0,draw,turn_limit_Only War,4
770,-0.16899999999999998,10,11,1,1,0,draw,turn_limit_Only War,4
771,-0.11999999999999997,10,11,0,2,-2,loss,turn_limit_Only War,4
772,-0.20600000000000004,10,11,6,2,4,win,turn_limit_Only War,4
773,0.89,5,6,0,2,-2,win,wipeout_enemy,4
774,0.6719999999999999,10,11,5,1,4,win,wipeout_enemy,4
775,-0.4885,10,11,2,2,0,draw,turn_limit_Only War,4
776,-0.08149999999999998,10,11,4,1,3,win,turn_limit_Only War,4
777,0.35,10,11,8,1,7,win,turn_limit_Only War,4
778,-0.1755555555555556,9,10,7,3,4,win,wipeout_enemy,4
779,-0.3614285714285715,7,8,0,1,-1,loss,wipeout_model,4
780,-0.11750000000000001,10,11,1,2,-1,loss,turn_limit_Only War,4
781,-0.6505,10,11,0,1,-1,loss,turn_limit_Only War,4
782,-0.2805,10,11,0,2,-2,loss,turn_limit_Only War,4
783,-0.9869999999999999,10,11,0,0,0,draw,turn_limit_Only War,4
784,-0.2965,10,11,3,6,-3,loss,turn_limit_Only War,4
785,0.19916666666666671,6,7,1,2,-1,win,wipeout_enemy,4
786,-0.692,10,11,1,1,0,loss,wipeout_model,4
787,0.2665,10,11,1,2,-1,loss,turn_limit_Only War,4
788,0.477,10,11,3,0,3,win,turn_limit_Only War,4
789,-0.7272222222222222,9,10,0,0,0,loss,wipeout_model,4
790,-0.03,10,11,1,4,-3,loss,turn_limit_Only War,4
791,-0.012499999999999999,10,11,1,0,1,win,turn_limit_Only War,4
792,-0.44749999999999995,10,11,0,0,0,draw,turn_limit_Only War,4
793,-0.501,10,11,1,1,0,draw,turn_limit_Only War,4
794,-0.0975,10,11,4,0,4,loss,wipeout_model,4
795,-0.0945,10,11,0,4,-4,loss,turn_limit_Only War,4
796,-0.3308333333333333,6,7,0,0,0,win,wipeout_enemy,4
797,-1.04,8,9,0,1,-1,loss,wipeout_model,4
798,-0.36,10,11,5,2,3,win,turn_limit_Only War,4
799,-0.03649999999999997,10,11,4,3,1,win,wipeout_enemy,4
800,-0.3155,10,11,1,3,-2,loss,turn_limit_Only War,4
801,0.8528571428571429,7,8,6,3,3,win,wipeout_enemy,4
802,-0.11850000000000001,10,11,3,1,2,win,turn_limit_Only War,4
803,0.5772222222222223,9,10,2,1,1,win,wipeout_enemy,4
804,-0.27149999999999996,10,11,4,2,2,win,turn_limit_Only War,4
805,-0.7155,10,11,0,2,-2,win,wipeout_enemy,4
806,0.7365,10,11,3,2,1,win,wipeout_enemy,4
807,-0.946,10,11,5,5,0,loss,wipeout_model,4
808,0.065,10,11,3,5,-2,loss,wipeout_model,4
809,-0.07100000000000001,10,11,5,0,5,win,turn_limit_Only War,4
810,0.1165,10,11,8,1,7,win,turn_limit_Only War,4
811,-0.445,10,11,1,2,-1,loss,turn_limit_Only War,4
812,-0.4640000000000001,10,11,1,3,-2,loss,turn_limit_Only War,4
813,0.9241666666666667,6,7,0,1,-1,win,wipeout_enemy,4
814,-0.1835,10,11,0,2,-2,loss,turn_limit_Only War,4
815,-0.022000000000000047,10,11,5,3,2,win,turn_limit_Only War,4
816,0.27166666666666667,6,7,4,1,3,win,wipeout_enemy,4
817,-0.17555555555555552,9,10,2,4,-2,loss,wipeout_model,4
